"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"90","12","UP","1290NP204","","","","","90","12","UP","1290NP204","","","90","12","09","1","50","PM","12","0","0","0","0","NORTH PLATTE","NORTH PLATTE","286.0","31","28","2","1","015","E","","4","0","8","Y","WEST RECEIVING 8","1","","2","CNW","005050","001","N","","","","","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15000","0","H303","","0","0","0","0","H303","2","1","015","15000","","31C111","0","000000","0","1","0","1","1","02","45","02","45","1","6","W","1L","0","NORPLA","I","92","","1990","0","0","0","0","0","0","LINCOLN","111","","","","N","","","TRACK DERAIL IN DOWN POSITION WHEN NOT IN USE. IN POSSIBLE VIOLATION OF GCOR A,B, 600 & 607.","","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290NP212","","","","","90","12","UP","1290NP212","","","90","12","25","12","55","AM","12","0","0","0","0","NORTH PLATTE","NORTH PLATTE","286.9","31","15","4","2","000","E","","3","0","5","","WEST BOWL 38 LEAD","2","","2","ETTX","904595","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","S099","","0","0","0","0","S099","2","2","015","13562","","31C111","0","000000","0","","","","","","","","","1","6","W","1L","0","NORPLA","N","164","","1990","0","0","0","0","0","0","LINCOLN","111","","","","N","","","CREW WAS INSTRUCTED TO SHOVE BOWL 43 INTO CLEAR 900 AND TO START BOWL 38. CAR IN BOWL 43, ETTX 90459","5 WAS NOT COUPLED TO REMAINDER OF TRACK, ROLLED TO FOUL BOWL 38.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290NP212","","","","","90","12","UP","1290NP212","","","90","12","25","12","55","AM","12","0","0","0","0","NORTH PLATTE","NORTH PLATTE","286.9","31","15","4","2","015","E","","3","0","1","Y","WEST BOWL 38","2","","2","RTTX","601870","001","Y","","","","","2","0","0","0","0","0","0","0","0","0","17","0","3","0","0","1","0","0","0","0","10500","3062","S099","","0","0","0","0","S099","2","2","015","13562","","31C111","0","000000","0","1","0","1","1","01","25","01","25","3","6","W","1L","0","NORPLA","N","164","","1990","0","0","0","0","0","0","LINCOLN","111","","","","N","","","CREW WAS INSTRUCTED TO SHOVE BOWL 43 INTO CLEAR 900 AND TO START BOWL 38. CAR IN BOWL 43, ETTX 90459","5 WAS NOT COUPLED TO REMAINDER OF TRACK, ROLLED TO FOUL BOWL 38.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290NS202","","","","","90","12","UP","1290NS202","","","90","12","15","5","40","AM","01","0","0","0","0","NORTH PLATTE","NORTH PLATTE","284.0","31","35","2","1","005","E","","3","0","8","Y","YARD","1","","2","UP","006143","005","","","","","","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5055","1540","T299","","0","0","0","0","T299","2","1","005","6595","","31C111","0","000000","0","1","0","0","0","05","41","","","1","6","W","1L","0","NORPLA","NI","194","","1990","0","0","0","0","0","0","LINCOLN","111","","","","N","","","HOSLTERS WERE MAKING EASTWARD MOVE ON EAST MAKEUP LEAD WITH UP 9314, 3929, 9411, 9409, 6143, TRAILIN","G UNIT 6143. RAIL TURNED OVER DERAILING UP 6143, #2 TRUCK 4,5,6 WHL. ACCT BAD TIES CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290KC209","","","","","90","12","UP","1290KC209","","","90","12","26","12","50","PM","12","0","0","0","0","KANSAS CITY","KANSAS CITY","2.6","20","18","2","1","002","E","KC08","3","0","8","Y","NORTH LEAD","1","","2","UP","001575","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700","0","H999","","0","0","0","0","H999","2","1","002","7850","","20C209","0","000000","0","1","0","1","1","05","40","05","40","3","6","W","1L","0","KANCIT","N","133","","1990","0","0","0","0","0","0","WYANDOTTE","209","","","","N","","","18TH ST. YDS.; CREW ON ENGINE UP 1575 GOING EAST ON LEAD RAN INTO SIDE OF ENGINE UP 1659 WHICH WAS O","UT TO FOUL LEAD IN TRACK NORTH 4.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290LU001","","","","","90","12","UP","1290LU001","","447043F","90","12","15","4","40","PM","07","0","0","0","0","LOUISIANA","MARINGOUIN","1.1","22","70","4","2","050","R","FWNO","2","3456","1","Y","MAIN","4","0000.9","1","UP","009056","001","Y","","","","","3","0","0","0","0","0","0","0","0","0","24","0","15","0","0","0","0","0","0","0","8000","0","M399","","0","1","0","1","M399","1","4","050","8000","","22C077","0","000000","0","1","0","1","1","03","25","03","25","1","5","W","1L","0","LOUISI","EC","190","","1990","0","0","0","0","0","1","POINTE COUPEE","077","","","","N","","","FWNOCX-14, LEAD UNIT UP 9056, SOUTHBOUND TRAVELING 50 MPH, MP 111 ALEXANDRIA SUBD IV. WHEN HWY USER","FAILED TO STOP AT DOT XING 447043 F. TRAIN STRUCK TRACTOR TRAILER BETWEEN CAB AND TRAILER.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290LU201","","","","","90","12","UP","1290LU201","","","90","12","06","4","30","AM","12","0","0","0","0","LOUISIANA","ALEXANDRIA","192.1","22","58","4","1","001","E","YAL3","1","0","7","Y","#6","1","","2","VICX","002411","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6500","0","H310","","0","0","0","0","H310","2","1","001","6500","","22C079","0","000000","0","1","0","1","1","05","30","05","30","1","5","W","1L","0","LOUISI","N","140","","1990","0","0","0","0","0","0","RAPIDES","079","","","","N","","","YAL30-50 SWITCHING CARS ON WEST LEAD. VICX 2411 ROLLED OUT OF #6 AFTER BUTTING KNUCKLES ALLOWING UCL","X 16114 TO STIKE IT CORNERING BOTH CARS.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290LU208","","","","","90","12","UP","1290LU208","R060","","90","12","17","11","15","PM","04","1","0","0","0","LOUISIANA","ADDIS","90.0","22","60","4","2","005","E","YAD2","1","0","7","Y","TRACK #14","1","","2","ACFX","038194","027","N","","","","","2","0","0","0","0","0","0","0","0","0","22","0","5","0","0","0","0","0","0","0","8500","0","H306","","0","0","0","0","H306","2","1","005","8500","","22C121","0","000000","0","1","0","1","1","08","25","08","25","1","5","W","1L","1","LOUISI","N","200","","1990","0","0","0","0","0","0","WEST BATON ROUGE","121","00","00","","N","","","YAD22 KICKED CUT OF CARS IN #14 THINKING THEY WERE GOING INTO #13 WHICH CAUSED THIS CUT TO ROLL OUT","ON N/E OF 14 AND SIDESWIPE NORTH CAR IN TRACK IN POSSIBLE VIOLATION OF GCOR B, 103G, 103I, AND 103J.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290GR205","","","","","90","12","UP","1290GR205","","","90","12","21","5","45","PM","05","0","0","0","0","GREEN RIVER","PT. OF ROCKS","8.0","56","-20","4","2","002","E","LGD5","2","0","6","Y","NO. 2","2","","4","MP","711423","001","Y","","","","","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","2","0","0","0","0","9000","0","H025","","0","0","0","0","H025","4","2","002","18000","","56C037","0","000000","0","1","0","1","1","11","45","11","45","1","8","W","1L","0","GRNRIV","I","195","","1990","0","0","0","0","0","0","SWEETWATER","037","","","","N","","","CONDUCTOR WALKED #2 TRK TO RELEASE HANDBRAKES. CARS STARTED ROLLING. HE TRIED TO RETIE HANDBRAKE BUT","COULD NOT STOP CARS. CARS ROLLED INTO SIDE OF CARS ON #1 TRK. INVESTIGATION HAS BEEN SCHEDULED.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290GR205","","","","","90","12","UP","1290GR205","","","90","12","21","5","45","PM","05","0","0","0","0","GREEN RIVER","PT. OF ROCKS","8.0","56","-20","4","2","000","E","","2","0","1","","NO. 1","2","","4","MP","722369","002","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","9000","0","H025","","0","0","0","0","H025","4","2","002","18000","","56C037","0","000000","0","","","","","","","","","3","8","W","1L","0","GRNRIV","I","195","","1990","0","0","0","0","0","0","SWEETWATER","037","","","","N","","","CONDUCTOR WALKED #2 TRK TO RELEASE HANDBRAKES. CARS STARTED ROLLING. HE TRIED TO RETIE HANDBRAKE BUT","COULD NOT STOP CARS. CARS ROLLED INTO SIDE OF CARS ON #1 TRK. INVESTIGATION HAS BEEN SCHEDULED.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290GR208","","","","","90","12","UP","1290GR208","","","90","12","24","12","0","PM","01","0","0","0","0","GREEN RIVER","GLENCOE JCT","5.5","56","-10","2","1","003","E","LGC4","4","0","6","Y","702","1","","3","MP","588432","015","Y","","","","","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","4","0","0","0","0","21000","600","H020","","0","0","0","0","H020","3","1","003","21600","","56C023","0","000000","0","0","0","1","2","","","09","30","1","8","W","1L","0","GRNRIV","N","131","","1990","0","0","0","0","0","0","LINCOLN","023","","","","N","","","CUT OF CARS WENT OVER DERAIL BECAUSE OF LACK OF HANDBRAKES TO HOLD CARS. IN POSSIBLE VIOLATIN OF GCO","R A,B,D,103G,103L,106(1) & 108.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290GR209","","","","","90","12","UP","1290GR209","","","90","12","31","2","30","AM","01","0","0","0","0","GREEN RIVER","WAHSATCH","922.7","49","5","4","6","030","E","OGNP","3","0","1","Y","WEST MAIN","4","0028.2","1","MP","723933","027","Y","MP","723933","027","Y","3","0","0","0","0","0","0","0","0","0","32","0","43","0","0","1","0","0","0","0","3500","12000","E6AC","","0","0","0","0","E6AC","1","4","030","15500","","49C043","0","000000","0","1","0","1","1","08","30","08","30","1","7","W","1L","0","GRNRIV","O","142","","1990","0","0","0","0","0","0","SUMMIT","043","","","","N","","","L3 WHEEL ON MP 723933 SHOWED SIGNS OF OVER HEATING & HOT. BRAKE SHOE WEAR. THE SCANNER AT MP 925 CAV","E A FAILURE. THE WHEEL TOTALLY FELL APART.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290HO202","","","","","90","12","UP","1290HO202","","","90","12","06","10","30","PM","01","0","0","0","0","HOUSTON","BLOOMINGTON","220.8","48","48","4","2","004","E","LHD1","1","0","7","Y","TRACK 6","1","","2","UTLX","640900","076","N","","","","","2","0","0","0","0","0","0","0","0","0","50","0","27","0","0","0","0","3","0","0","28000","0","S012","","0","0","0","0","S012","2","1","004","28000","","48C469","0","000000","0","1","0","1","1","04","30","04","30","1","5","W","1L","0","HOUSTO","I","199","","1990","0","0","0","0","0","0","VICTORIA","469","","","","N","","","LHD10-06 SHOVING IN #6 TRACK AND SHOVED CARS OUT NORTH END INTO #5 RESULTING IN DERAILMENT ACCOUNT O","F RADIO FAILURE ON ENGINE MP 2065. ACFX 76549, UTLX 640900, RAIX 6546 DERAILED, RAIX 57361 DAMAGED.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290ID221","","","","","90","12","UP","1290ID221","","","90","12","24","9","30","AM","01","0","0","0","0","IDAHO","POCATELLO","212.8","16","-15","2","2","004","E","YPC3","3","0","7","Y","BOWL 40","1","","2","UP","076580","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","7500","500","H702","","0","0","0","0","H702","2","1","004","8000","","16C005","0","000000","0","1","0","1","1","09","30","09","30","1","8","W","1L","0","IDAHO","N","186","","1990","0","0","0","0","0","0","BANNOCK","005","","","","N","","","HUMP ENGINE SHOVED INTO WEST END BOWL 40 CAUSING EAST CAR UP 76580 TO RUN THRU EAST SWITCH. WHEN PUL","LED BACK EAST END OF CAR (B-END) RODE DOWN BOWL 39. IN POSSIBLE VIOLATION OF GCOR 103.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290CR228","90","12","BN","PA2572","90","12","UP","1290CR228","","","90","12","27","4","45","PM","05","0","0","0","0","COLUMBIA RIVER","PAGE","231.0","53","20","3","2","000","","","","0","","","SPOKANE MAIN","4","0002.2","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","153000","M205","","0","0","0","0","M205","1","4","035","153000","","53C071","0","000000","0","","","","","","","","","2","8","W","1L","0","COLUMB","IMB","210","","1990","0","0","0","0","0","0","WALLA WALLA","071","","","","N","","","BN DETOUR GIVEN AT VILLARD, OUR PILOT TOOK OVER CONTROL, STATED HE WAS AWARE OF THE PLATFORM OF STAC","KS & CALLED DISPATCHER INQUIRING ABT RESTRICTIONS ON STACK CARS, NO KNOWN REPLY. CARS DRAGGED THRU L","ENGTH TUN.","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290FW201","","","","","90","12","UP","1290FW201","","","90","12","02","12","25","PM","01","0","0","0","0","FORT WORTH","DALLAS","214.0","48","60","2","3","007","E","NLFW","2","0","1","Y","C J 1 TRACK","1","","2","ATSF","301478","006","N","","","","","5","0","0","0","0","0","0","0","0","0","23","0","2","0","0","1","0","1","0","0","8500","0","H306","","0","0","0","0","H306","2","1","007","8500","","48C113","0","000000","0","1","0","1","1","07","40","07","40","1","5","W","1L","0","FTWORT","N","186","","1990","0","0","0","0","0","0","DALLAS","113","","","","N","","","NLFW SETTING OUT 23/2 IN CJ1 CREW ATTEMPTED TO USE COUNTER TO MAKE SET OUT. CARS THEY WERE SHOVING C","OLLIDED W/ CARS IN TRACK IN POSSIBLE VIOLATION OF GCOR A,B, 82 & DEF/RESTRICTED SPEED.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290FW213","","","","","90","12","UP","1290FW213","","","90","12","16","4","45","PM","01","0","0","0","0","FORT WORTH","FT WORTH","250.0","48","50","3","1","004","E","FW20","3","0","6","","YARD TRACK","1","","2","GATX","042378","001","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","10135","0","M407","","0","0","0","0","M407","2","1","004","10135","","48C439","0","000000","0","","","","","","","","","1","5","W","1L","0","FTWORT","N","28","","1990","0","0","0","0","0","0","TARRANT","439","","","","N","","","SPRING SWITCH MALFUNCTIONED.","","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290FW217","","","","","90","12","UP","1290FW217","","","90","12","29","3","0","AM","01","0","0","0","0","FORT WORTH","PEACH","611.0","48","18","4","5","005","E","FW77","1","0","7","Y","14/16 SOUTH END","1","","2","CNW","135281","037","Y","","","","","3","0","0","0","0","0","0","0","0","0","46","0","0","0","0","9","0","0","0","0","3250","2500","T110","","0","0","0","0","T110","2","1","005","5750","","48C439","0","000000","0","1","0","1","1","08","00","08","00","1","5","W","1L","0","FTWORT","N","157","","1990","0","0","0","0","0","0","TARRANT","439","","","","N","","","FW77-29 PULLING 46 LOADS OF COAL INTO 14/16 WHEN 37TH THRU 45TH CARS DERAILED ON WIDE GAGE - CNW 135","281, UP 40818, UP 39700, UP 40872, UP 40900 AND UP 40102.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290GR007","","","","","90","12","UP","1290GR007","R060","","90","12","21","10","10","AM","01","0","0","0","0","GREEN RIVER","ALCHEM","0.1","56","-25","2","1","018","E","0320","3","8740","1","Y","STAUFFER BRANCH","2","","4","UP","002400","001","","","","","","3","0","0","0","0","3","0","0","0","0","67","0","1","0","0","3","0","0","0","0","186000","3000","H513","","0","1","0","1","H513","4","2","018","189000","","56C037","1","000000","0","1","0","1","1","10","00","10","00","1","8","W","1L","0","GRNRIV","I","127","","1990","0","1","0","0","0","0","SWEETWATER","037","00","00","","N","","","DYNAMIC BRAKE DID NOT HOLD TRAIN. ENGR UNABLE TO CONTROL SPEED & STOP IN POSSIBLE VIOLATION OF GCOR","A, 106, 1105B, 1105C & 623.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290GR204","","","","","90","12","UP","1290GR204","R060","","90","12","19","2","12","PM","01","0","0","0","0","GREEN RIVER","GREEN RIVER","817.0","56","-1","2","6","008","E","5319","4","0","1","Y","LEAD","1","","2","UP","002451","006","","","","","","6","0","0","0","0","1","0","0","0","0","11","0","6","0","0","2","0","0","0","0","21200","5000","M101","","0","0","0","0","M101","2","1","008","26200","","56C037","0","000000","0","1","0","1","2","01","12","01","12","1","8","W","1L","0","GRNRIV","DNIMO","178","","1990","0","0","0","0","0","0","SWEETWATER","037","00","00","","N","","","WESTBOUND LEAVING GREEN RIVER YARD. DERAILED REAR END REAR UNIT UP 2451 & CARS ACFX 28035 AND UP 778","29 AT SWITCH FROM YARD LEAD TO MAINLINE #2. BLIZZARD CONDITIONS. SNOW AND ICE.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290AR213","","","","","90","12","UP","1290AR213","","","90","12","17","10","15","PM","01","0","0","0","0","ARKANSAS","MCGEHEE","408.0","05","37","4","2","002","E","LAI0","1","0","7","Y","YARD TRACK 15","1","","2","MP","592491","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","1","0","35","0","0","1","0","0","0","0","4500","16000","H306","","0","0","0","0","H306","2","1","002","20500","","05C041","0","000000","0","1","0","1","1","10","15","10","15","1","5","W","1L","0","ARKANS","N","156","","1990","0","0","0","0","0","0","DESHA","041","","","","N","","","WHILE DRAGING STORAGE TRACK #15, FOUND SOUTH CAR ON TRACK DERAILED. TRACK WAS SHOVED PREVIOUSLY BY C","REW UNKNOWN DERAILING SOUTH CAR MP 592491. AR. DIV #160.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290CH208","","","","","90","12","UP","1290CH208","","","90","12","27","9","45","PM","01","0","0","0","0","CHEYENNE","CHEYENNE","508.2","56","20","4","1","006","E","6127","4","0","7","Y","OLD DRILL","1","","2","BN","734049","006","Y","","","","","1","0","0","0","0","0","0","0","0","0","22","0","0","0","0","2","0","0","0","0","29500","3500","H312","T299","0","0","0","0","H312","2","1","006","33000","","56C021","0","000000","0","1","0","1","1","05","46","05","46","1","6","W","1L","0","CHEYEN","DN","168","149","1990","0","0","0","0","0","0","LARAMIE","021","","","","N","","","SLACK ACTION ROLLED OUT OF CARS AND CAUSED BN 734049 TO UNCOUPLE, UNKNOWN TO CREW. REVERSE MOVEMENT","WAS MADE, COUPLING DID NOT MAKE CAUSING BUFF FORCE WHICH BROKE RAIL.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","ATK","122190A","","","","","90","12","UP","ZZZZZZZZZZ","","","90","12","21","3","8","AM","01","0","0","0","0","WESTERN","SALT LAKE CITY","742.6","49","4","4","1","004","E","25","1","0","2","Y","23A","1","","1","ATK","000330","001","","","","","","2","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","25000","0","T399","","0","0","0","0","T399","1","1","004","25000","","49C035","0","000000","0","1","1","1","1","02","58","02","58","1","7","E","1L","0","WESTER","FM","383","","1990","0","0","0","0","0","0","SALT LAKE","035","","","","Y","","","ON DECEMBER 21, 1990, TRAIN NUMBER 25 DERAILED AMTRAK UNIT 330 AT GRANT TOWER, SALT LAKE CITY, UT.AP","PROXIMATELY 3:00AM TRAIN #25 WAS GIVEN PERMISSION BY THE #5 DISPATCHER, TO PASS ABS DISPLAYING STOP,","AFTER MAKING CERTAIN THAT SWITCHES WERE PROPERLY LINED FOR CORRECT MOVEMENT. THIS WAS DONE AND DUE","TO SEVERE WEATHER CONDITIONS, THE SWITCH MALFUNCTIONED, CAUSING THE UNIT TO DERAIL.","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290CR004","","","","","90","12","UP","1290CR004","","","90","12","19","2","30","AM","01","0","0","0","0","COLUMBIA RIVER","ALBINA","2.0","41","29","4","1","006","E","5019","3","0","7","Y","01-121(20 YD LD)","1","","2","UP","002023","001","","","","","","1","0","0","0","0","1","0","0","0","0","26","0","0","0","0","0","0","0","0","0","5000","6400","T110","","0","1","0","1","T110","2","1","006","11400","","41C051","1","000000","0","1","0","1","1","07","30","07","30","1","8","W","1L","0","COLUMB","NIM","118","","1990","0","1","0","0","0","0","MULTNOMAH","051","","","","N","","","CREW SHOVING 26 LDS WHEAT INTO TRK #15 ON WEST END 20 YARD LEAD, RAIL SPREAD BENEATH ENGINE 2023 DER","AILING ALL WHEELS.","","","","","","","","","","","","","","","","","","","","","","",
"90","12","UP","1290CR224","","","","","90","12","UP","1290CR224","","","90","12","20","12","10","PM","01","0","0","0","0","COLUMBIA RIVER","HEPPNER JCT","148.5","41","10","2","2","033","R","HKSE","4","7868","1","Y","MAIN LINE","5","0027.0","1","UP","903065","001","Y","UP","903065","001","Y","2","0","0","0","0","0","0","0","0","0","54","0","37","0","0","1","0","0","0","0","12000","0","E60C","","0","0","0","0","E60C","1","5","033","12000","","41C049","0","000000","0","1","0","1","1","03","10","03","10","1","8","W","1L","0","COLUMB","IMB","66","","1990","0","0","0","0","0","0","MORROW","049","","","","N","","","FLANGE BROKE OFF R-1 WHEEL ON LOCOMOTIVE CRANE CAUSING DERAILMENT.","","","","","","","","","","","","","","","","","","","","","","","",
