"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"83","11","CR","0310002","","","","","83","11","CR","0310002","F","","83","11","08","3","9","AM","01","0","0","0","0","PHILADELPHIA","PORT KENNEDY","","42","40","4","2","013","E","7","4","4530","1","Y","#1 RUNNING","2","","2","CR","007802","001","","","","","","3","0","0","0","0","3","0","0","0","0","54","0","28","0","1","2","0","3","0","0","178400","15000","H999","","0","0","0","0","H999","2","2","013","193400","","42C091","0","000000","0","1","0","1","1","04","09","04","09","1","2","E","1L","0","PHILAD","N","123","","1983","0","0","0","0","0","0","MONTGOMERY","091","00","00","","N","","","CREW OPERATED INTO OUT OF SERVICE TRACK WHICH CAUSED THIS DERAILMENT. FAILURE TO COMPLY WITH SPECIAL","OPERATING INSTRUCTIONS.","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CR","0330001","","","","","83","11","CR","0330001","F","","83","11","24","2","23","AM","01","2","2","0","0","HARRISBURG","ENOLA","77.0","42","48","4","1","008","E","8172","3","8172","7","Y","`C` ENOLA YD","1","","2","BAR","005592","015","N","","","","","2","0","0","0","0","0","0","0","0","0","43","0","47","0","0","3","0","1","0","0","5500","1400","H702","","0","0","0","0","H702","2","1","008","6900","","42C043","0","000000","0","1","0","1","1","02","24","02","24","1","2","E","1L","1","HARRIS","N","47","","1983","0","0","0","0","0","0","DAUPHIN","043","00","00","","N","","","DERAILED 4 CARS DUE TO IMPROPERLY LINED SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CR","0340001","","","","","83","11","CR","0340001","F","","83","11","07","7","0","AM","01","0","0","0","0","NEW JERSEY","PORT READING","","34","40","1","1","005","E","7994","3","7630","7","Y","TRK #20/PT RDG YD.","1","","2","CO","375003","015","Y","","","","","5","0","0","0","0","0","0","0","0","0","74","0","0","0","0","5","0","0","0","0","4000","4000","T314","","0","0","0","0","T314","2","1","005","8000","","34C023","0","000000","0","1","0","1","2","06","15","06","15","1","1","E","1L","0","NEWJER","N","74","","1983","0","0","0","0","0","0","MIDDLESEX","023","00","00","","N","","","PULLING INTO TRACK #20 DERAILED ACCOUNT SWITCH POINT BROKE UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AMI4180","","","","","83","11","CO","AMI4180","F","","83","11","02","4","10","PM","04","0","0","0","0","MICHIGAN","MCGREW","28.9","26","58","2","2","004","E","6593","1","1500","7","Y","TRK #11","","","2","CO","006593","001","","","","","","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","4500","800","H401","","0","0","0","0","H401","2","0","004","10900","","26C049","0","000000","0","1","0","1","2","01","40","01","40","1","4","E","1L","0","MICHIG","N","222","","1983","0","0","0","0","0","0","GENESEE","049","00","00","","N","","","LOCAL FREIGHT TRAIN MOVING SOUTHWARD ON YARD LEAD INTO N.E. OF NO. 1 TRACK YARD LOCOMOTIVE 6593, MOV","ING NORTHWARD IN 11 TRACK, SIDESWIPED AND DERAILED 34TH CAR (DOWX 84051), 35TH CAR (DOWX 84032), AND","36TH CAR (DOWX 84159).","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AMI4180","","","","","83","11","CO","AMI4180","F","","83","11","02","4","10","PM","04","0","0","0","0","MICHIGAN","MCGREW","28.9","26","58","2","2","004","E","","2","2221","1","Y","YARD LEAD","","","2","DOWX","084051","035","N","","","","","1","0","0","0","0","0","0","0","0","0","2","0","83","0","1","0","0","3","0","0","5600","0","H401","","0","0","0","0","H401","2","0","004","10900","","26C049","0","000000","0","1","1","1","2","04","10","04","10","3","4","E","1L","0","MICHIG","N","222","","1983","0","0","0","0","0","0","GENESEE","049","00","00","","N","","","LOCAL FREIGHT TRAIN MOVING SOUTHWARD ON YARD LEAD INTO N.E. OF NO. 1 TRACK YARD LOCOMOTIVE 6593, MOV","ING NORTHWARD IN 11 TRACK, SIDESWIPED AND DERAILED 34TH CAR (DOWX 84051), 35TH CAR (DOWX 84032), AND","36TH CAR (DOWX 84159).","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","ANN0132","","","","","83","11","CO","ANN0132","F","","83","11","11","11","0","PM","12","0","0","0","0","VIRGINIA","NEWPORT NEWS","10","51","42","4","1","004","E","","","0","6","Y","P-14","","","2","BO","082892","001","Y","BO","082892","001","Y","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","4691","0","E0HC","","0","0","0","0","E0HC","2","0","004","4691","","51C700","0","000000","0","0","0","0","1","","","","","1","2","E","1L","0","VIRGIN","N","50","","1983","0","0","0","0","0","0","NEWPORT NEWS","700","00","00","","N","","","BO 82892 STRUCK MULE KNOCKING MULE UNDER CO 83156.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AOH2228","","","","","83","11","CO","AOH2228","F","","83","11","10","6","40","PM","04","0","0","0","0","OHIO","TOLEDO","117.0","39","40","4","3","002","E","","","0","6","","TRK #7","","","2","GATX","014395","001","N","","","","","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1","0","0","8000","50","H999","","0","0","0","0","H999","2","0","002","10050","","39C173","0","000000","0","","","","","","","","","1","2","E","1L","0","OHIO","N","0","","1983","0","0","0","0","0","0","WOOD","173","00","00","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AOH2228","","","","","83","11","CO","AOH2228","F","","83","11","10","6","40","PM","04","0","0","0","0","OHIO","TOLEDO","117.0","39","40","4","3","002","E","8280","4","800","7","Y","LEAD","","","2","CO","008280","001","","","","","","1","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","2000","0","H999","","0","0","0","0","H999","2","0","002","10050","","39C173","0","000000","0","1","1","1","2","03","40","03","40","3","2","E","1L","0","OHIO","N","0","","1983","0","0","0","0","0","0","WOOD","173","00","00","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AOH2238","","","","","83","11","CO","AOH2238","F","","83","11","19","9","0","PM","01","0","0","0","0","OHIO","TOLEDO DOCKS","125.0","39","40","4","1","005","E","4392","3","5600","7","Y","TRK #35","","","2","CO","078970","001","Y","","","","","0","0","0","2","0","0","0","0","0","0","34","0","0","0","0","1","0","0","0","0","8000","100","H305","","0","0","0","0","H305","2","0","005","8100","","39C173","0","000000","0","1","1","1","2","06","00","06","00","1","2","E","1L","0","OHIO","N","0","","1983","0","0","0","0","0","0","WOOD","173","00","00","","N","","","","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AVA0349","","","","","83","11","CO","AVA0349","F","","83","11","19","2","50","PM","01","0","0","0","0","VIRGINIA","COVINGTON","288.5","51","61","2","1","030","R","847","3","17200","1","Y","SINGLE MAIN","3","0034.2","1","BO","012847","113","Y","BO","012847","113","Y","2","0","0","0","0","0","0","0","0","0","145","0","0","0","1","1","0","0","0","0","1000","26000","E52C","","0","0","0","0","E52C","1","3","030","27000","","51C005","0","000000","0","1","0","1","2","05","30","05","30","1","2","E","1L","0","VIRGIN","E","131","","1983","0","0","0","0","0","0","ALLEGHANY","005","00","00","","N","","","CREW MOVING EASTWARD, L3 JOURNAL FAILED ON 33 REAR CAR, DERAILING EAST TRUCKS OF CAR, DAMAGING SWITC","H MACHINE AND HOT BOX DETECTOR.","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831127","","","","","83","11","CNW","831127","F","","83","11","04","9","35","PM","01","0","0","0","0","TWIN CITIES","ST LOUIS PARK","16.3","27","37","4","1","010","E","KCDW","1","4385","1","Y","SOUTHBOUND MAIN","1","001.56","1","CNW","753708","022","Y","CNW","753708","022","Y","3","0","0","0","0","0","0","0","0","0","25","0","42","0","1","2","0","2","0","0","17500","700","E43C","","0","0","0","0","E43C","1","1","010","37700","","27C053","0","000000","0","1","0","1","2","05","00","05","00","3","4","W","1L","0","TWICIT","NM","72","","1983","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","MISSING SIDE BEARING CAUSED CAR TO TIP OVER ONTO CARS ON ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831128","","","","","83","11","CNW","831128","F","","83","11","12","11","30","PM","01","0","0","0","0","WISCONSIN","ADAMS","","55","27","4","1","005","E","EMPR","3","7580","1","Y","TRK #2","1","","2","BN","410416","003","Y","","","","","2","0","0","0","0","0","0","0","0","0","71","0","28","0","0","4","0","0","0","0","3335","4000","T311","","0","0","0","0","T311","2","1","005","7335","","55C001","0","000000","0","1","0","1","2","00","30","00","30","1","4","W","1L","0","WISCON","N","71","","1983","0","0","0","0","0","0","ADAMS","001","00","00","","N","","","DETERIORATED TIE CONDITION CAUSED SWITCH POINT TO GAP ON THE #1 SWITCH.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831129","","","","","83","11","CNW","831129","F","","83","11","06","2","25","PM","01","0","0","0","0","CHICAGO","PROVISO","","17","50","2","2","002","E","06","","0","7","Y","1 HUMP LEAD","1","","2","OTTX","092784","045","N","OTTX","092784","045","N","2","0","0","0","0","0","0","0","0","0","43","0","43","0","0","0","0","0","0","0","4240","4000","E36C","","0","0","0","0","E36C","2","1","002","8240","","17C031","0","000000","0","1","0","1","2","07","25","07","25","1","4","W","1L","0","CHICAG","NM","130","","1983","0","0","0","0","0","0","COOK","031","00","00","","N","","","WHEN HUMP SHOVE STOPPED FOR PIN, COUPLER BROKE (30% OLD BREAK) AND FELL UNDER CAR, THE FOLLOWING CAR","WAS ALSO DAMAGED NOT DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831130","","","","","83","11","CNW","831130","F","","83","11","23","1","15","PM","01","0","0","0","0","IOWA","DUNLAP","303.7","19","21","2","6","030","E","BBWK","3","13650","1","Y","SINGLE MAIN","3","043.53","1","UP","044023","026","Y","UP","044023","026","Y","3","0","0","0","0","0","0","0","0","0","105","0","0","0","1","1","0","0","0","0","4000","11500","E53C","","0","0","0","0","E53C","1","3","030","15500","","19C085","0","000000","0","1","0","1","2","06","00","06","00","1","6","W","1L","0","IOWA","EIM","16","","1983","0","0","0","0","0","0","HARRISON","085","00","00","","N","","","JOURNAL FAILURE.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831131","","","","","83","11","CNW","831131","F","","83","11","25","6","5","AM","01","0","0","0","0","TWIN CITIES","E. MINNEAPOLIS","YARD","27","15","4","2","005","E","89","","90","7","Y","UNION YARD E-4","1","","2","GN","172300","006","N","","","","","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","3260","2150","H703","","0","0","0","0","H703","2","1","005","5410","","27C053","0","000000","0","1","0","1","2","06","35","06","35","1","4","W","1L","0","TWICIT","NM","194","","1983","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","CARS DERAILED WHEN SWITCH POINT GAPPED UNDER MOVEMENT. THE SWITCH WAS NOT PROPERLY LATCHED OR SECURE","D CAUSING THE POINT TO GAP. THE BN ALSO HAVE $1,500 TRACK COST IN ADDITION TO OUR TRACK COSTS.","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AMI2240","","","","","83","11","CO","AMI2240","F","","83","11","17","9","40","AM","01","0","0","0","0","MICHIGAN","SAGINAW","0","26","35","2","1","004","E","4244","3","1053","7","Y","YARD","","","2","BO","004244","001","","","","","","1","0","0","0","0","1","0","0","0","0","4","0","24","0","0","0","0","1","0","0","5000","200","T110","","0","0","0","0","T110","2","0","004","5200","","26C145","0","000000","0","1","0","1","2","02","00","02","00","1","4","E","1L","0","MICHIG","N","76","","1983","0","0","0","0","0","0","SAGINAW","145","00","00","","N","","","ENGINE AND ONE CAR DERAILED ACCOUNT WIDE GAUGE FROM DETERIORATED CROSS TIES.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CO","AMI3214","","","","","83","11","CO","AMI3214","F","","83","11","28","3","45","PM","01","0","0","0","0","MICHIGAN","PLYMOUTH","27.0","26","38","2","2","005","E","","3","200","7","Y","RUNAROUND","","","2","CO","493996","020","N","","","","","1","0","0","0","0","0","0","0","0","0","0","0","20","0","1","0","0","2","0","0","7000","0","H020","","0","0","0","0","H020","2","0","005","7000","","26C163","0","000000","0","1","1","1","2","01","15","01","15","1","4","E","1L","0","MICHIG","N","172","","1983","0","0","0","0","0","0","WAYNE","163","00","00","","N","","","CREW DOUBLING TO 14 CARS FORD HEATER RUNAROUND TRACK, FAILED TO SECURE CARS WHILE DOUBLING TO SAME W","HILE HOLDING ONTO SIX, REAR SEVEN CARS RAN FREE DERAILING EAST TWO CARS.","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831119","","","","","83","11","CNW","831119","F","","83","11","20","4","20","PM","12","0","0","0","0","TWIN CITIES","VALLEY PARK","YARD","27","38","4","3","001","E","20","4","4810","7","Y","ELEVATOR #2","1","","4","SOO","075075","039","Y","","","","","2","0","0","0","0","0","0","0","0","0","37","0","0","0","0","1","0","0","0","0","10360","800","H306","H702","0","0","0","0","H306","4","1","001","11160","","27C139","0","000000","0","1","0","1","2","06","05","06","05","1","4","W","1L","0","TWICIT","NM","141","561","1983","0","0","0","0","0","0","SCOTT","139","00","00","","N","","","SHOVED 37 LOADS INTO TRACK 2 WITHOUT ANYONE ON THE LEADING END AND SHOVED OVER AN IMPROPERLY LINED C","ROSSOVER SWITCH INTO THE SIDE OF TRACK 1.","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831120","","","","","83","11","CNW","831120","F","","83","11","23","2","10","AM","01","0","0","0","0","WESTERN","MIDLAND","541.2","46","10","4","2","020","E","RCAD","3","6344","1","Y","SINGLE MAIN","2","001.13","1","CNW","106252","021","Y","","","","","4","0","0","0","0","0","0","0","0","0","67","0","10","0","1","1","0","0","0","0","350","5200","T101","","0","0","0","0","T101","1","2","020","5550","","46C055","0","000000","0","1","0","1","1","08","10","08","10","1","8","W","1L","0","WESTER","IM","21","","1983","0","0","0","0","0","0","HAAKON","055","00","00","","N","","","IRREGULAR CROSSLEVEL.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831121","","","","","83","11","CNW","831121","F","","83","11","26","8","30","AM","01","0","0","0","0","TWIN CITIES","KASOTA","76.8","27","25","2","1","005","E","NPEM","3","6107","1","Y","KASOTA SIDING","1","","3","CNW","181963","048","Y","","","","","2","0","0","0","0","0","0","0","0","0","44","0","59","0","1","4","0","0","0","0","19421","6000","T299","","0","0","0","0","T299","3","1","005","25421","","27C013","0","000000","0","1","0","1","2","02","10","02","10","1","4","W","1L","0","TWICIT","IM","42","","1983","0","0","0","0","0","0","BLUE EARTH","013","00","00","","N","","","RAIL BROKE UNDER MOVEMENT. ORDINARY BREAK.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831122","","","","","83","11","CNW","831122","F","","83","11","27","3","15","AM","01","0","0","0","0","TWIN CITIES","ST PAUL","YARD","27","24","4","2","005","E","DWWL","2","10140","1","Y","SPUR TRK","1","","2","CN","378862","080","Y","","","","","3","0","0","0","0","0","0","0","0","0","78","0","0","0","1","3","0","0","0","1","12522","8900","T201","","0","0","0","0","T201","2","1","005","21422","","27C123","0","000000","0","1","0","1","2","09","50","09","50","1","4","W","1L","0","TWICIT","NM","48","","1983","0","0","0","0","0","0","RAMSEY","123","00","00","","N","","","RAIL BROKE UNDER MOVEMENT. BOND WIRE HOLE BREAK.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831123","","","","","83","11","CNW","831123","F","","83","11","27","9","45","PM","01","0","0","0","0","TWIN CITIES","MANKATO","3.5","27","28","4","6","010","E","RCAD","3","8728","1","Y","SINGLE MAIN","1","003.21","1","CNW","173457","020","Y","","","","","3","0","0","0","0","0","0","0","0","0","73","0","6","0","1","7","0","0","0","0","47837","7500","T202","","0","0","0","0","T202","1","1","010","55337","","27C013","0","000000","0","1","0","1","2","07","30","07","30","1","4","W","1L","0","TWICIT","IM","31","","1983","0","0","0","0","0","0","BLUE EARTH","013","00","00","","N","","","BROKEN RAIL DUE TO BASE DEFECT.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831124","","","","","83","11","CNW","831124","F","","83","11","29","4","25","PM","01","0","0","0","0","TWIN CITIES","E. MINNEAPOLIS","YARD","27","18","3","2","003","E","NPEM","3","6662","1","Y","FLOUR YARD #3","1","","2","GATX","097833","060","Y","","","","","3","0","0","0","0","0","0","0","0","0","52","0","26","0","1","3","0","0","0","0","13509","1700","T221","","0","0","0","0","T221","2","1","003","15209","","27C053","0","000000","0","1","0","1","1","01","55","01","55","1","4","W","1L","0","TWICIT","NM","73","","1983","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","BROKEN RAIL UNDER MOVEMENT 80 LB. VERTICAL SPLIT HEAD OUTSIDE ANGLE BARS.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831127","","","","","83","11","CNW","831127","F","","83","11","04","9","35","PM","01","0","0","0","0","TWIN CITIES","ST LOUIS PARK","16.3","27","37","4","2","000","E","","","0","6","","NORTHWARD MAIN","1","001.71","1","CPAA","388288","001","N","","","","","0","0","0","0","0","0","0","0","0","0","25","0","37","0","0","0","0","1","0","0","19500","0","E43C","","0","0","0","0","E43C","1","1","010","37700","","27C053","0","000000","0","","","","","","","","","1","4","W","1L","0","TWICIT","IM","71","","1983","0","0","0","0","0","0","HENNEPIN","053","00","00","","N","","","MISSING SIDE BEARING CAUSE CAR TO TIP OVER ONTO CARS ON ADJACENT TRACK.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831114","","","","","83","11","CNW","831114","F","","83","11","30","6","57","AM","01","0","0","0","0","WISCONSIN","KEWASHKUM","126.5","55","20","2","1","032","E","PRKN","3","7506","1","Y","SINGLE MAIN","3","002.48","1","MEC","031986","026","Y","MEC","031986","026","Y","3","0","0","0","0","0","0","0","0","0","76","0","6","0","1","1","0","0","0","0","500","7580","E53C","","0","0","0","0","E53C","1","3","032","8080","","55C131","0","000000","0","1","0","1","2","09","42","09","42","1","4","W","1L","0","WISCON","I","52","","1983","0","0","0","0","0","0","WASHINGTON","131","00","00","","N","","","ROLLER BEARING JOURNAL BURNT OFF OF R4 ON MEC 31986.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831115","83","11","IRRC","K010","83","11","CNW","831115","F","","83","11","28","6","40","PM","01","0","0","0","0","CENTRAL","WEST DES MOINES","362.8","19","28","4","2","000","","","","0","","Y","SINGLE MAIN","1","000.48","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6950","H503","","0","0","0","0","H503","1","3","008","10950","","19C153","0","000000","0","1","0","1","0","","","","","1","6","W","1L","0","CENTRA","NIM","23","","1983","0","0","0","0","0","0","POLK","153","00","00","","N","","","EXCESSIVE SLACK ACTION.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831116","","","","","83","11","CNW","831116","F","","83","11","06","5","35","AM","01","0","0","0","0","TWIN CITIES","UTICA","22.9","27","45","4","4","040","E","RCAD","3","4450","1","Y","SINGLE MAIN","3","002.23","1","CNW","003092","043","Y","CNW","003092","043","Y","3","0","0","0","0","0","0","0","0","0","48","0","17","0","1","13","0","0","0","0","50600","8900","E52C","","0","0","0","0","E52C","1","3","040","59500","","27C169","0","000000","0","1","0","1","2","07","35","07","35","1","4","W","1L","0","TWICIT","IM","72","","1983","0","0","0","0","0","0","WINONA","169","00","00","","N","","","R3 BURNT OFF JOURNAL ON TRAILING FRICTION BEARING TRUCK OF CAR CNW 3092.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831117","","","","","83","11","CNW","831117","F","","83","11","11","9","0","AM","01","0","0","0","0","TWIN CITIES","CHASKA","33.4","27","30","2","2","005","E","05","2","3464","1","Y","CHASKA SIDING","1","","3","PLCX","022339","027","Y","","","","","1","0","0","0","0","0","0","0","0","0","28","0","3","0","1","4","0","1","0","0","12600","2600","T109","","0","0","0","0","T109","3","1","005","15200","","27C019","0","000000","0","1","0","1","2","03","00","03","00","1","4","W","1L","0","TWICIT","IM","92","","1983","0","0","0","0","0","0","CARVER","019","00","00","","N","","","85 LB. RAIL ON SIDING BUCKLED UNDER BLOCK OF 31 MISCELLANEOUS GRAIN ON .68 DESCENDING GRADE.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831118","","","","","83","11","CNW","831118","F","","83","11","15","2","30","AM","01","0","0","0","0","TWIN CITIES","SUPERIOR","YARD","55","36","4","2","003","E","10","","10535","1","Y","NORTH MAIN","1","","4","ALEX","001384","015","Y","","","","","2","0","0","0","0","0","0","0","0","0","82","0","0","0","1","4","0","0","0","0","15000","4500","T202","","0","0","0","0","T202","4","1","003","19500","","55C031","0","000000","0","1","0","1","1","03","00","03","00","1","4","W","1L","0","TWICIT","NM","81","","1983","0","0","0","0","0","0","DOUGLAS","031","00","00","","N","","","WHILE SHOVING CARS IN ON NORTH MAIN AT INDUSTRY 115 LB RAIL BROKE UNDER MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831108","","","","","83","11","CNW","831108","F","","83","11","23","1","0","AM","01","0","0","0","0","CENTRAL","DES MOINES","","19","28","4","1","003","E","KAPR","3","1408","1","Y","TRK #25","1","","2","ARIX","001149","026","Y","ARIX","001147","027","Y","2","0","0","0","0","0","0","0","0","0","11","0","14","0","0","3","0","0","0","0","6500","627","E33C","","0","0","0","0","E33C","2","1","003","7127","","19C153","0","000000","0","1","0","1","2","11","45","11","45","1","6","W","1L","0","CENTRA","NIM","40","","1983","0","0","0","0","0","0","POLK","153","00","00","","N","","","COUPLER REATTAINER PIN/CROSSKEY MISSING.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831109","","","","","83","11","CNW","831109","F","","83","11","26","10","30","PM","01","0","0","0","0","CENTRAL","MASON CITY","","19","25","4","1","005","E","89","","0","7","Y","MO. DIVN. #3","1","","2","DRGW","019390","006","Y","","","","","2","0","0","0","0","0","0","0","0","0","12","0","0","0","0","9","0","0","0","0","6000","850","T110","","0","0","0","0","T110","2","1","005","6850","","19C033","0","000000","0","1","0","1","1","08","00","08","00","1","6","W","1L","0","CENTRA","NIM","49","","1983","0","0","0","0","0","0","CERRO GORDO","033","00","00","","N","","","WIDE GAUGE DUE TO DEFECTIVE OR MISSING CROSSTIES.","","","","","","","","","","","","","","","","","","","","","","","",
"83","11","IRRC","K010","","","","","83","11","CNW","831115","F","","83","11","28","6","40","PM","01","0","0","0","0","CENTRAL","WEST DES MOINES","362.8","19","34","3","6","008","E","310","3","3435","1","Y","SINGLE MAIN","3","","1","IRRC","063131","016","Y","","","","","3","0","0","0","0","0","0","0","0","0","28","0","18","0","0","5","0","18","0","0","4000","0","T110","T113","0","0","0","0","H503","1","3","008","10950","","19C153","0","000000","0","1","0","1","0","09","35","09","35","2","6","","3L","0","SYSTEM","NM","689","113","1983","0","0","0","0","0","0","POLK","153","00","00","","N","","","OUR TRAIN HAD ENTERED INTO THE CNW TRACK TERRITORY WHERE TRAIN SPEED IS 10 MPH AT MAXIUM. THIS TRACK","SEGMENT IS OLD ROCK ISLAND RAILROAD PROPERTY WITH VERY BAD TIE AND RAIL CONDITIONS. NO REPAIRS HAVE","BEEN MADE TO THIS TRACKAGE SINCE CNW PURCHASE FROM RI. OUR TRAIN WAS MOVING EASTWARD AT 8 MPH WHEN","SLIGHT CURVE AT WEST DES MOINES, THE 16TH CARS FROM HEAD END DROPPED DOWN INSIDE THE RAILS ACCOUNT O","F WIDE GAUGE. THIS SPREAD THE RAIL FURTHER APART AND LET THE NEXT 4 CARS DROP DOWN INSIDE BEFORE OUR","TRAIN CAME TO STOP. THE CNW RAILROAD HAD A SWITCH CREW IN WEST DES MOINES YARD, LETTING US BY, WHEN","THIS OCCURED. IN FACT THIS CREW WAS THE CREW THAT NOTIFIED US THAT WE WERE ON THE GROUND.","","","","","","","","","","","","","","","","","",
"83","11","CNW","831110","","","","","83","11","CNW","831110","F","","83","11","11","6","36","PM","04","0","0","0","0","CHICAGO","PROVISO","YARD","17","35","4","1","000","E","35","","0","7","Y","WORKING LEAD","1","","2","SPFE","459643","002","Y","","","","","1","0","0","0","0","0","0","0","0","0","5","0","5","0","0","1","0","0","0","0","9185","0","H999","","0","0","0","0","H999","2","1","003","15640","","17C031","0","000000","0","1","0","1","2","03","36","03","36","1","4","W","1L","0","CHICAG","N","114","","1983","0","0","0","0","0","0","COOK","031","00","00","","N","","","ENGINEER ON JOB 26 DID NOT COMPLY WITH CONSOLIDATED CODE RULE 670, STOPPING WITHIN HALF OF THE DISTA","NCE SPECIFIED.","","","","","","","","","","","","","","","","","","","","","","",
"83","11","CNW","831110","","","","","83","11","CNW","831110","F","","83","11","11","6","36","PM","04","0","0","0","0","CHICAGO","PROVISO","YARD","17","35","4","1","003","E","26","","0","7","Y","BACK LEAD","1","","2","BO","197904","039","Y","","","","","1","0","0","0","0","0","0","0","0","0","18","0","20","0","0","2","0","0","0","0","5080","1375","H999","","0","0","0","0","H999","2","1","003","15640","","17C031","0","000000","0","1","0","1","2","03","36","03","36","3","4","W","1L","0","CHICAG","N","111","","1983","0","0","0","0","0","0","COOK","031","00","00","","N","","","ENGINEER ON JOB 26 DID NOT STOP WITHIN ON-HALF THE DISTANCE SPECIFIED, VIOLATION OF CONSOLIDATED COD","E RULE 670.","","","","","","","","","","","","","","","","","","","","","","",
