"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"97","06","ATK","70630MIDAA","97","06","CR","10001","97","06","ATK","70630MIDAA","","","97","06","30","9","35","PM","01","0","0","0","0","MID ATLANTIC","BALTIMORE","91.9","24","70","4","1","000","","","2","0","","","`A`","1","","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34911","H599","","0","0","0","0","H599","1","1","004","35785","","24C005","0","000000","0","","","","","","","","","1","2","","1L","","MIDATL","G","109","","1997","0","0","0","0","0","0","BALTIMORE","005","","","","","","","CONRAIL CREW YPBV32 OPERATING CONRAIL TRAIN DERAILED 1 CAR DUE TO BUFFING OR EXCESSIVE SLACK ACTION","ON CURVE.","","","","","","","","","","","","","","","","","","","","","","",
"97","06","AM","AM970604","","","","","97","06","AM","AM970604","","","97","06","04","9","20","AM","01","0","0","0","0","SYSTEM","WINSLOW","380","05","65","2","2","035","E","PASS","2","150","2","Y","MAIN","3","","1","AM","000046","001","","","","000","","1","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","3","0","0","0","10000","5000","T111","","0","0","0","0","T111","1","3","035","15000","","05C033","0","000000","0","1","","1","","01","50","01","50","1","5","","3L","","SYSTEM","J","48","","1997","0","0","0","0","0","0","CRAWFORD","033","","","","Y","","","GOING THROUGH ROCK CUT PASSENGER TRAIN DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"97","06","ATK","026025","","","","","97","06","IC","JUN5797","","297746S","97","06","03","8","5","AM","07","0","0","0","0","SOUTHERN","GLOVER","17.4","28","65","2","1","075","E","059","2","0","2","Y","MAIN","6","","1","AMT","000826","001","","","","000","","2","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","8000","0","M302","","0","1","0","1","M302","1","6","075","8500","","28C033","0","000000","0","1","1","1","1","09","20","09","20","1","3","E","1L","","SOUTHE","EIO","123","","1997","0","0","0","0","0","0","DE SOTO","033","","","","Y","","","TRAIN NO.# 59 WITH ENGINES 826/24 AND 11 CARS TRAVELING SOUTH ON ICRR MAIN STRUCK A TRUCK AT M.P. 17",".5, GLOVER RD CROSSING.","","","","","","","","","","","","","","","","","","","","","","",
"97","06","ARR","97055","","","","","97","06","ARR","97055","","","97","06","05","9","45","PM","01","0","0","0","0","SYSTEM","PALMER","2.43","02","65","2","1","003","R","7002","2","2682","1","Y","PALMER BRANCH ON WIL","1","","4","ARR","016174","046","Y","","","000","","2","0","0","0","0","0","0","0","0","0","80","0","0","0","1","8","0","0","0","0","25000","3000","T222","T001","0","0","0","0","T222","4","1","003","28000","","02C170","0","000000","0","1","0","1","1","04","","04","","1","8","","3L","","SYSTEM","J","941","","1997","0","0","0","0","0","0","MATANUSKA SUSITNA","170","","","","N","","","THE 7002 NORTH WAS PULLING OUT OF A GRAVEL PIT LOOP TRACK AFTER LOADING.  THE 4259 FOOT TRAIN WITH L","OADED HOPPER CARS WAS BEING PULLED OUT OF THE INDUSTRY LOOP NORTH ONTO THE PALMER BRANCH.  APPROXIMA","TELY TWO-THIRDS OF THE TRAIN TRAVERSED THE SWITCH ONTO THE PALMER BRANCH WHEN THE OUTSIDE RAIL ON TH","E CURVE JUST NORTH OF THE SWITCH ON THE INDUSTRY TRACK, ROLLED OVER RESULTING IN THE DERAILMENT OF E","IGHT (8) RAIL CARS.  INSPECTION OF THE DERAILMENT REVEALED THE TRACK STRUCTURE WAS BURIED IN SAND AN","D GRAVEL.  THE TIES ON THE LOW RAIL WERE DIFFERENTIALLY PLATE CUT APPROXIMATELY ONE-HALF INCH.  THE","LOW RAIL SHOWED UNUSUAL WEAR ON THE GAGE CORNER.  THE HIGH RAIL WAS MODERATELY CURVE WORN.  THE TRAC","K STRUCTURE IS MAINTAINED BY THE GRAVEL INDUSTRY.  THE LAST ARRC INSPECTION WAS ON 06/03/97.  NONE A","T THE ABOVE DEFECTS WAS NOTED.  THE INVESTIGATION LED TO THE ELIMINATION OF MECHANICAL AND TRAIN HAN","DLING AS CAUSAL FACTORS FOR THIS DERAILMENT.","","","","","","","","","","","","","","",
"97","06","ATK","026026","","","","","97","06","IC","JUN5897","","300238J","97","06","03","5","12","PM","07","0","0","0","0","SOUTHERN","METAIRIE","906.13","22","78","2","1","060","R","059","2","0","2","Y","MAIN","4","","1","AMT","000826","001","","","","000","","2","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","20000","0","M302","","1","0","1","0","M302","1","4","060","23000","","22C071","0","000000","0","1","1","1","1","06","10","06","10","1","5","E","1L","","SOUTHE","F","168","","1997","0","0","0","0","0","0","ORLEANS","071","","","","Y","","","TRAIN NO.# 59 WITH ENGINES 826/24 AND 11 CARS TRAVELING ON THE ICRR STRUCK AN AUTOMOBILE TRYING TO M","AKE A `U` TURN ON THE TRACKS AT M.P. 906.3, CENTRAL AVENUE CROSSING.","","","","","","","","","","","","","","","","","","","","","","",
"97","06","ATK","70609METAA","","","","","97","06","ATK","70609METAA","","","97","06","09","10","5","PM","01","0","0","0","0","METROPOLITAN","NEW YORK","","36","70","4","1","002","E","ATK","3","0","8","Y","SSEH #4","1","","2","AMT","000935","001","","","","000","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","1000","T199","","0","0","0","0","T199","2","1","002","7500","","36C081","0","000000","0","1","","","","07","05","","","1","1","","1L","","METROP","L","81","","1997","0","0","0","0","0","0","QUEENS","081","","","","N","","","ENGINE 935 DERAILED AT SUNNYSIDE YARD ON ENGINE HOUSE TRACK 4 DUE TO RAIL SPREAD.","","","","","","","","","","","","","","","","","","","","","","","",
"97","06","ALS","061597","97","06","UP","0697SL015","97","06","ALS","061597","","","97","06","15","10","15","AM","01","0","0","0","0","SYSTEM","EAST ST. LOUIS","4.0","17","78","2","1","000","","","1","0","","","INBOUND TRACK AT 119","2","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25648","E39C","","0","0","0","0","E39C","2","2","006","33974","","17C163","0","000000","0","","","","","","","","","1","6","","3S","","SYSTEM","IL","127","","1997","0","0","0","0","0","0","ST CLAIR","163","","","","","","","WHILE SHOVING TRAIN INTO TRACK 136, WEAK CUSHION DEVICE ON ETTX 905734 FORCED EMPTY BOX CAR OFF RAIL","IN CURVE ON INBOUND TRACK.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597WH008","","","","","97","05","UP","0597WH008","","","97","05","11","7","15","PM","01","0","0","0","0","WICHITA","SELKIRK","716.4","20","62","2","2","040","R","1CSM","3","13387","1","Y","SINGLE MAIN","3","003.8","1","CHTT","500211","030","Y","CHTT","500211","030","Y","2","0","0","0","0","0","0","0","0","0","104","0","0","0","0","33","0","0","0","0","701000","120000","E53C","","0","0","0","0","E53C","1","3","040","821000","","20C203","0","000000","0","1","","1","","","35","","35","1","6","W","1L","","WICHIT","GK","48","","1997","0","0","0","0","0","0","WICHITA","203","","","","N","","","1CSMKX-08 DERAILED CARS DUE TO A FAILED JOURNAL.","","","","","","","","","","","","","","","","","","","","","","","",
"97","05","WC","G4127","","","","","97","05","WC","G4127","","","97","05","13","10","30","AM","01","1","0","0","0","MICHIGAN","CRANDON","249.2","55","50","2","1","006","E","FDGL","3","780","1","Y","SINGLE MAIN TRACK","3","004.60","1","IC","365347","005","Y","","","000","","2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","2","0","0","0","0","5500","7775","M405","","0","0","0","0","M405","1","3","006","13275","","55C041","0","000000","0","1","0","1","0","04","45","04","45","1","4","","3L","","MICHIG","J","424","","1997","0","0","0","0","0","0","FOREST","041","","","","N","","","TRAIN, FDGLB-12, CONSISTING OF 2 LOCOMOTIVES AND 6 LOADS WAS PULLING TRAIN IN TO SPOT AN INDUSTRY AT","CRANDON.  THE HEAD END OF THE TRAIN WAS ON THE INDUSTRY TRACK WHEN THE REAR OF THE TRAIN (STILL ON","MAIN LINE) CLIMBED THE SWITCH POINTS DUE TO THE INTERACTION OF LATERAL/VERTICAL FORCES CAUSING TWO C","ARS AT THE REAR OF THE TRAIN TO DERAIL.  THE DERAILED CARS CAUSED DAMAGE TO BOTH THE MAIN LINE TRACK","AND THE INDUSTRY TRACK.","","","","","","","","","","","","","","","","","","","",
"97","05","WC","G4128","","","","","97","05","WC","G4128","","","97","05","17","2","15","AM","01","0","0","0","0","WESTERN","MARSHFIELD","YARD","55","40","4","1","004","E","T206","4","2750","1","Y","TRACK #1","1","","2","IMCX","012095","001","Y","","","000","","2","0","0","0","0","0","0","0","0","0","25","0","0","0","0","2","0","0","0","0","9000","300","H303","","0","0","0","0","H303","2","1","004","9300","","55C141","0","000000","0","1","0","1","0","02","15","02","15","1","4","","3L","","WESTER","L","429","","1997","0","0","0","0","0","0","WOOD","141","","","","N","","","TRAIN, T206, CONSISTING OF 2 LOCOMOTIVES AND 25 LOADS, WAS SHOVING ON TRACK #1 IN THE MARSHFIELD YAR","D AT APPROXIMATELY 4 MPH.  THE CONDUCTOR, WHO WAS A TEMPORARY SERVICES EMPLOYEE, FAILED TO REMOVE TH","E DERAIL BEFORE INSTRUCTING THE ENGINEER TO SHOVE THE TRACK.  THE FIRST TWO CARS OF THE SHOVE MOVEME","NT WENT OVER THE DERAIL AND ON THE GROUND.  THE CREW WAS NOT TESTED, NO INJURIES WERE SUSTAINED AND","MINIMAL TRACK DAMAGE WAS DONE.","","","","","","","","","","","","","","","","","","","",
"97","05","WSOR","0502971","","","","","97","05","WSOR","0502971","","","97","05","02","11","23","PM","01","0","0","0","0","SYSTEM","WALWORTH","73.0","55","50","4","3","012","E","CJ02","4","0","1","N","WALWORTH WEST PASS S","2","001.6","1","TTZX","086813","025","Y","TTZX","086813","025","Y","2","0","0","0","0","0","0","0","0","0","12","0","19","0","0","3","0","0","0","0","65000","10764","E07C","","0","1","0","1","E07C","1","2","012","75764","","55C127","1","000000","0","1","0","1","0","07","23","07","23","1","4","","3L","","SYSTEM","J","686","","1997","0","1","0","0","0","0","WALWORTH","127","00","00","","N","","","AS TRAIN CJ02 WAS PULLING OUT OF THE WEST END OF THE SIDING AT WALWORTH (AFTER MEETING TRAIN CJ02) C","ONDUCTOR WAS STANDING AT WEST SWITCH WHEN HE NOTICED SPARKS COMING FROM UNDER 25TH CAR.  HE INSTRUCT","ED THE ENGINEER TO PUT TRAIN INTO EMERGENCY BRAKE APPLICATION AND RAN FROM TRACKSIDE AS CAR TTZX 868","13 DERAILED AND TIPPED ONTO SIDE, PULLING THE 26TH CAR, MP 718373 OVER WITH IT.  THE 27TH CAR, MP 71","7794 DERAILED ITS LEAD TRUCK BUT DID NOT TIP OVER.  CREW CLEANED AND BANDAGED UP CONDUCTOR'S CUT AND","IT WAS LATER EXAMINED AT THE HOSPITAL IN JANESVILLE.  INVESTIGATION DETERMINED THAT BRAKE RIGGING O","N TTZX 86813 HAD DROPPED DOWN AND JAMMED IN FROG OF SWITCH CAUSING CAR TO TIP ONTO SIDE.","","","","","","","","","","","","","","","","","",
"97","05","UP","0597WH001","","","","","97","05","UP","0597WH001","","","97","05","01","2","15","PM","01","0","0","0","0","WICHITA","PRYOR","468.2","40","66","2","2","008","R","LVT4","2","3840","7","Y","INDUSTRY","1","","4","MP","706224","039","Y","MP","706224","039","Y","2","0","0","0","0","0","0","0","0","0","35","0","10","0","0","6","0","0","0","0","105400","5000","E23C","","0","0","0","0","E23C","4","1","008","110400","","40C097","0","000000","0","1","","1","1","05","15","05","15","1","5","W","1L","","WICHIT","L","155","","1997","0","0","0","0","0","0","MAYES","097","","","","N","","","LVT40-01 PULLING 45 CARS, 35 LOADS AND 10 EMPTIES FROM INDUST. AREA TO YARD.  MOVING UPHILL WHEN DER","AILED 6 LOADS OF CEMENT ACCOUNT DEFECTIVE CENTER PLATE.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","VSRR","97169","","","","","97","05","VSRR","97169","","","97","05","30","8","45","PM","01","0","0","0","0","SYSTEM","KEYSVILLE","72.6","51","70","3","2","010","E","VSRR","1","2480","1","Y","F - LINE","X","000.96","1","SOU","133773","013","Y","","","000","","2","0","0","0","0","0","0","0","0","0","11","0","35","0","0","3","0","0","0","0","40000","10000","T001","T106","0","0","0","0","T001","1","X","010","50000","","51C111","0","000000","0","1","0","1","0","","45","","45","1","2","","3L","","SYSTEM","INMO","451","","1997","0","0","0","0","0","0","LUNENBURG","111","0","01","","N","","","TRAIN OPERATING NORTHBOUND AT 10 MPH, WITH A CONSIST OF 6 EMPTY CHIP HOPPERS, 11 LOADED CHIP HOPPERS",", AND 29 EMPTY COAL HOPPERS.  AT MP 72.6, ON DESCENDING GRADE, THROUGH A RIGHT HAND CURVE, THE HIGH","CUBE LOADED CHIP HOPPERS DERAILED LAYING ONE HOPPER ON THE SIDE AND THE NORTH SET OF TRUCKS DERAILIN","G ON THE TRAILING CAR.  THE CURVE WAS ENGINEERED FOR 25 MPH BUT HAD BEEN SLOW ORDERED TO 10 MPH DUE","TO CONDITION OF TRACK.  30. OTHER = BLOCK REGISTER.","","","","","","","","","","","","","","","","","","","",
"97","05","WC","G4111","","","","","97","05","SOO","97050353","","","97","05","14","5","55","PM","01","0","0","0","0","EASTERN","DUPLAINVILLE","102.2","55","60","2","3","010","E","T046","3","506","1","Y","DOUBLE MAIN TRACK","4","","1","SSAM","043013","013","Y","","","000","","2","0","0","0","0","0","0","0","0","0","2","0","9","0","0","1","0","1","0","0","40000","0","H702","","0","0","0","0","H702","2","4","010","44745","","55C133","0","000000","0","2","0","1","0","05","55","05","55","2","4","","3L","","EASTER","FO","495","","1997","0","0","0","0","0","0","WAUKESHA","133","00","00","","N","","","WC TRAIN, T046, CONSISTING OF 2 LOCOMOTIVES, 2 LOADS AND 9 EMPTIES WAS PULLING ONTO SOO LINE MAIN LI","NE TRACK AT APPROXIMATELY 10 MPH.  THE CREW HAD BEEN GIVEN PERMISSION BY THE CP/SOO DISPATCHER TO HA","ND THROW THE POWER SWITCH.  WC'S CONDUCTOR TOOK SWITCH OFF POWER AND GAVE THE ENGINEER THE SIGNAL TO","PROCEED AS THEY WERE LINED FOR MOVEMENT.  THE CONDUCTOR FAILED TO HAND OPERATE THE SWITCH TO INSURE","THAT IT WAS LINED PROPERLY AND THE POINTS HAD MOVED CAUSING TWO CARS IN THEIR TRAIN TO DERAIL.","","","","","","","","","","","","","","","","","","","",
"97","05","WC","G4126","","","","","97","05","WC","G4126","","","97","05","12","4","45","PM","01","0","0","0","0","FOX VALLEY","MANITOWOC","YARD","55","46","2","1","005","E","L242","3","825","1","Y","#6 TRACK","1","","2","WC","082009","005","Y","","","000","","2","0","0","0","0","0","0","0","0","0","7","0","4","0","0","2","0","1","0","0","10200","500","T314","","0","0","0","0","T314","2","1","005","10700","","55C071","0","000000","0","1","0","1","0","06","15","06","15","1","4","","3L","","FOXVAL","L","383","","1997","0","0","0","0","0","0","MANITOWOC","071","","","","N","","","TRAIN, L2425, CONSISTING OF 2 LOCOMOTIVES, 7 LOADS AND 4 EMPTIES WAS SHOVING CARS INTO #6 TRACK IN T","HE MANITOWOC YARD AT APPROXIMATELY 5 MPH.  THE WHEEL ON THE 5TH CAR IN THE SHOVE PICKED THE SWITCH A","CCOUNT A BROKEN POINT CAUSING IT TO DERAIL ALONG WITH THE FOLLOWING CAR IN THE SHOVE.  THE TWO DERAI","LED CARS STRUCK A STANDING CAR ON #4 TRACK CAUSING IT TO DERAIL AND BECOME DAMAGED.","","","","","","","","","","","","","","","","","","","","",
"97","06","ALS","062697","97","06","UP","0697SL025","97","06","ALS","062697","","","97","06","27","12","5","AM","01","0","0","0","0","SYSTEM","EAST ST. LOUIS","4.0","17","72","4","1","000","","","1","0","","","ST. LOUIS HORN","2","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","299","H525","","0","0","0","0","H525","2","2","010","21799","","17C163","0","000000","0","","","","","","","","","1","6","","3S","","SYSTEM","L","353","","1997","0","0","0","0","0","0","ST CLAIR","163","","","","","","","TRAIN WAS DEPARTING FROM 5 PERIMETER THRU THE ST. LOUIS HORN AT APPROXIMATELY 10 MPH WHEN CREW NOTIC","ED THE 3 LEAD SWITCH LINED AGAINST THEIR MOVEMENT.  AT APPROXIMATELY 10 CAR LENGTHS FROM THE SWITCH,","THE ENGINEER USED HEAVY INDEPENDENT ENGINE BRAKE TO STOP THE TRAIN, CAUSING SEVERE SLACK TO RUN IN","AND JACK-KNIFED 11 CARS OFF RAIL IN A 14 DEGREE CURVE.","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597WH009","","","","","97","05","UP","0597WH009","","","97","05","17","11","30","AM","01","5","5","1","0","WICHITA","MUSKOGEE","503.2","40","80","2","1","006","R","YMU5","2","6805","7","Y","YARD","1","","1","ACFX","097238","036","N","","","000","","2","0","0","0","0","0","0","0","0","0","53","0","14","0","0","5","0","2","0","0","90000","31230","M409","","0","0","0","0","M409","1","1","006","121230","","40C101","0","000000","0","1","1","","1","05","38","","","1","5","W","1L","","WICHIT","L","198","","1997","0","0","0","0","0","0","MUSKOGEE","101","","","","N","","","YMU55-17 DERAILED CARS DUE TO DEBRIS FROM A SCRAP CAR FALLING OFF AND WEDGED INTO THE SWITCH POINT R","ESULTING IN GAPPED SWITCH.  CAR NO:  ACFX 18625 RELEASED LESS THAN 1 GALLON OF AMMONIA, ANHYDROUS.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597WH015","","","","","97","05","UP","0597WH015","","","97","05","06","3","15","AM","01","0","0","0","0","WICHITA","COFFEYVILLE","467.8","20","65","4","1","005","E","MFWC","2","2330","1","Y","YARD","1","","2","CNWX","109577","044","N","","","000","","2","0","0","0","0","0","0","0","0","0","20","0","40","0","0","0","0","3","0","0","8607","1500","H701","","0","0","0","0","H701","2","1","005","10107","","20C125","0","000000","0","1","","1","","07","","07","","1","6","W","1L","","WICHIT","L","91","","1997","0","0","0","0","0","0","MONTGOMERY","125","00","00","","N","","","MFWCB-05, DERAILED 3 CARS IN OLD MAIN ACCOUNT RAN THRU SPRING SWITCH AND MADE REVERSE MOVE.","","","","","","","","","","","","","","","","","","","","","","","",
"97","05","WC","G4129","97","05","CSX","059721047","97","05","WC","G4129","","","97","05","16","9","0","AM","01","0","0","0","0","EASTERN","FRANKLIN PARK","15.4","17","50","2","2","000","","","","0","","","SINGLE MAIN TRACK","3","042.80","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38400","M405","","0","0","0","0","T110","1","1","006","76800","","17C031","0","000000","0","","","","","","","","","2","4","","3L","","EASTER","FO","194","","1997","0","0","0","0","0","0","COOK","031","","","","","","","CSX CREW WAS OPERATING A CP/SOO TRAIN WHEN IT DERAILED ON WC MAIN LINE TRACK ACCOUNT HIGH RAIL OF 10","DEGREES 45 INCHES CURVE ROLLED OVER UNDER DOUBLE STACK-5 PACK CAR DUE TO HIGH LATERAL FORCES.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","WPRR","97W062D","","","","","97","05","PNWR","97P062D","","","97","05","08","3","25","PM","01","0","0","0","0","SYSTEM","REX","752.2","41","75","2","1","016","R","WP 2","4","4179","1","Y","SINGLE MAIN TRACK","X","002.0","1","SP","247729","031","Y","","","000","","3","0","0","0","0","0","0","0","0","0","33","0","1","0","0","4","0","0","0","0","83417","0","H606","H519","0","0","0","0","H606","1","X","016","94517","","41C071","0","000000","0","1","0","1","0","06","55","06","55","2","8","","3L","","SYSTEM","JIM","221","","1997","0","0","0","0","0","0","YAMHILL","071","","","","N","","","TRAIN WAS DESCENDING GRADE USING DYNAMIC BRAKES.  CONSIST BEGAN SLOWING DOWN.  ENGINEER CUT TOO FAR","BACK ON DYNAMIC BRAKING AND TRAIN STARTED TO RUN.  BEFORE CONTROL TO SPEED COULD BE REGAINED REAR CA","RS DERAILED ON CURVE.","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597TC010","","","","","97","05","SOO","97050349","","","97","05","13","2","10","AM","01","0","0","0","0","TWIN CITIES","LA CROSSE","277.95","55","38","4","1","047","E","MWIA","3","6304","1","Y","","","","","CNW","715169","015","Y","","","000","","1","0","0","0","0","0","0","0","0","0","61","0","10","0","0","1","0","0","0","0","1200","0","M405","","0","0","0","0","M405","3","2","047","12600","","55C063","0","000000","0","1","0","1","0","04","10","04","10","2","4","W","1L","","TWICIT","I","142","","1997","0","0","0","0","0","0","LA CROSSE","063","","","","N","","","DERAILED AND DRAGGED CNW 715169 1 MILE DAMAGING TIES AND A POWER SWITCH.  TRAVELING AT CRITICAL SPEE","D FOR FIVE MILES CAUSING HARMONIC ROCKOFF.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597TC019","","","","","97","05","UP","0597TC019","","","97","05","24","1","0","AM","01","0","0","0","0","TWIN CITIES","ALTOONA","92.0","55","52","4","3","005","E","MCHS","4","1174","7","Y","YARD","1","","2","KCS","124401","030","N","","","000","","2","0","0","0","0","0","0","0","0","0","3","0","25","0","0","0","0","1","0","0","15450","1000","H306","","0","0","0","0","H306","2","1","005","16450","","55C035","0","000000","0","1","","1","","01","45","01","45","1","4","W","1L","","TWICIT","L","115","","1997","0","0","0","0","0","0","EAU CLAIRE","035","00","00","","N","","","MCHSS-22 DERAILED ACCOUNT FAILING TO PROTECT SHOVING MOVEMENT RESULTING IN RUN THROUGH SWITCH AND RE","VERSE MOVEMENT.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597TS014","","","","","97","05","UP","0597TS014","","","97","05","31","7","0","PM","01","0","0","0","0","TUCSON","EL PASO","297.7","48","78","4","1","006","R","YELS","4","6034","7","Y","YARD","1","","2","YELS","077431","001","","","","000","","1","1","0","0","0","0","0","0","0","0","21","0","74","0","0","2","0","9","0","0","2200","30425","H504","","0","0","0","0","H504","2","1","006","32625","","48C141","0","000000","0","1","","1","1","03","30","03","30","1","5","","1L","","","L","110","","1997","0","0","0","0","0","0","EL PASO","141","","","","N","","","RIVER YARD JOB DRAGGING CUT INTO YARD WHEN TRAIN MAKEUP CREATED EXCESSIVE BUFF FORCES RESULTING IN D","ERAILMENT.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597UT003","","","","","97","05","UP","0597UT003","","","97","05","01","1","5","AM","01","2","0","0","0","SALT LAKE CITY","ROPER","741.0","49","38","4","3","007","E","1MRV","2","574","1","Y","YARD","1","","2","ATSF","700048","065","N","","","000","","4","0","0","0","0","0","0","0","0","0","49","0","28","0","0","0","0","1","0","0","12000","2000","M409","T311","0","0","0","0","M409","2","1","007","14000","","49C035","0","000000","0","1","","1","","01","35","01","35","1","7","","1L","","","L","116","","1997","0","0","0","0","0","0","SALT LAKE","035","00","00","","N","","","DERAILMENT CAUSED BY A PORTION OF A CUTTING LEVER WEDGED BETWEEN SWITCH POINT AND STOCK RAIL ALLOWIN","G POINTS TO GAP.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597UT010","","","","","97","05","UP","0597UT010","","","97","05","08","4","2","PM","01","0","0","0","0","SALT LAKE CITY","OGDEN","781.3","49","70","2","1","005","R","1ARO","4","2650","1","Y","YARD","1","","2","GVSR","518053","010","N","","","000","","8","0","0","0","0","0","0","0","0","0","28","0","1","0","0","7","0","1","0","0","11955","2000","H505","","0","0","0","0","H505","2","1","005","13955","","49C057","0","000000","0","1","0","1","0","04","","04","","1","7","","1L","","","L","57","","1997","0","0","0","0","0","0","WEBER","057","00","00","","N","","","EXCESSIVE LATERAL DRAWBAR FORCES CAUSED 8 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597UT012","","","","","97","05","UP","0597UT012","","","97","05","10","10","30","AM","01","0","0","0","0","SALT LAKE CITY","ELKO","669.3","32","68","2","1","004","E","EL51","3","1945","7","N","YARD","1","","2","CNW","178310","006","Y","","","000","","1","0","0","0","0","0","0","0","0","0","16","0","9","0","0","5","0","0","0","0","2844","19000","H312","","0","0","0","0","H312","2","1","004","21844","","32C007","0","000000","0","1","0","1","1","02","30","02","30","1","7","","1L","","","L","48","","1997","0","0","0","0","0","0","ELKO","007","","","","N","","","EL51-10 DERAILED CARS ACCOUNT BYPASSED COUPLERS.","","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597UT027","","","","","97","05","UP","0597UT027","","","97","05","23","11","30","PM","01","0","0","0","0","SALT LAKE CITY","AGATE","497.5","49","52","4","2","005","R","MHNR","4","4333","1","Y","SINGLE MAIN","4","","1","CNA","799381","057","Y","","","000","","2","0","0","0","0","0","0","0","0","0","33","0","26","0","0","1","0","0","0","0","2000","9500","H306","H704","0","0","0","0","H306","1","4","005","11500","","49C019","0","000000","0","1","","1","","03","30","03","30","1","7","","1L","","","G","113","","1997","0","0","0","0","0","0","GRAND","019","00","00","","N","","","1MHNRO-21 STOPPED IN SIDING AND WHILE MAKING A SET OUT MADE REVERSE MOVE RESULTING IN A RUN THROUGH","POWER SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"97","05","UP","0597PV002","","","","","97","05","UP","0597PV002","","","97","05","06","3","25","AM","01","0","0","0","0","POWDER RIVER","ANTMINE","65.4","56","40","4","1","010","E","CWLN","4","3580","1","Y","YARD","1","012.36","2","UCEX","097166","036","N","","","000","","4","0","0","0","0","0","0","0","0","0","0","0","116","0","0","0","0","5","0","0","86463","2000","H704","","0","0","0","0","H704","2","1","010","214055","","56C005","0","000000","0","1","","1","","08","55","08","55","3","8","","1L","","","L","30","","1997","0","0","0","0","0","0","CAMPBELL","005","","","","N","","","SWITCH PREVIOUSLY RUN THROUGH.","","","","","","","","","","","","","","","","","","","","","","","",
